x1,x2,x3,x4,z
1.498253361690227,1.5353621519901224,1.9914524740990482,0.8877665647840438,17436.81223397337
0.7131694934529273,1.661891537559901,1.1835207133666579,1.9516071065591345,211476.74315315884
1.6918524806655224,1.3109634150221103,0.6374696989158413,1.7705564106238054,18286.234878135794
1.5770624047683426,1.497306846779742,-0.5399071432086645,1.4930092624007671,4.468933905096443e6
-1.006071473855272,-0.4520514255574779,1.7898236095773097,1.6209679874500276,3.593366639722844e6
1.6659125883829142,0.8233318064314007,0.14475924545599705,1.2124791213959019,10254.031159469236
-1.2212656952982526,-0.3674537567111442,0.9070080420969242,0.972934046275556,7.202607725199435e6
-1.357869498524228,1.445310646599381,-0.5125786173475585,1.1959616213744715,8.057154553081778e10
1.491748519641603,-0.18697585893204705,-0.5192210677976449,1.8532872914444665,372476.2375653943
0.5614752786990884,-0.4299183648137037,-0.8241432994190531,1.4541139256913285,1.4452995801731467e6
-0.6315434166193219,-1.0123093400785685,1.6147797518381886,1.8438588944442658,290545.02092433494
-0.9451928205693381,-0.8862346156876151,1.6057239242948467,1.7251726050671514,1.4710007956685575e6
-0.8548111024829732,-0.8526043372317078,2.024190330323298,0.7445891538390453,60359.4356648837
-0.9404777887209148,-1.1378896717298908,2.1369181271348983,-0.10001268155091603,17641.509552133633
0.03890997506670496,0.42116276167711,0.4062178015040099,0.5984532572087445,34385.021067801215
1.7399813120803413,0.6535788549371735,-0.9505102966899414,-0.16361831418619366,75320.66554097086
-0.4998428803414617,-1.1328684142377872,2.097533003575761,-0.2533824651687977,18702.218996996533
1.6167732701798188,1.1260139018959245,-0.2881971098541949,-0.8730135374105601,18198.938201717705
1.7669494076882204,-1.0466429534994972,-0.17458136002017577,-0.07448290369205357,18556.794861550734
0.42687634390996765,1.828139792504012,2.121448670549908,-0.5478944310156428,18862.86437507867
-0.9351998980868088,-0.5122878103404946,2.0145282985145117,0.03137752218937229,321.41746866301986
-0.9020784827410908,-1.197575313245815,1.7059509558855717,0.16975926810004782,14482.982957198568
1.4292064019628823,0.8124066773440457,-0.8559668444704659,0.1436068660849743,320603.6010475454
1.6728582005369457,-0.26146459465645544,-0.5825931857355954,0.10238990460940667,17469.42914730496
1.7152519481728419,1.7270702500823798,0.8476622744696926,-0.2560624418960602,18633.070770763825
0.4090715444758594,0.04103245055344307,0.7795138886208196,-0.4791003492246866,18604.121829308846
-1.2575094889552108,0.675123380933347,1.7556724109099973,-0.1705587778888068,4.853358481013019e6
-1.0334449477021033,-0.8479846162129747,2.102400521203223,1.3254547388744644,966355.6348578907
-1.103574986354801,1.4923835232100737,2.0919528291650153,1.2577713722693868,1.17249395932465e8
-1.1287822565646006,1.4948219848502227,1.5265802867813318,1.2529830847979708,2.8658039583807945e8
-1.3301202768085123,-1.2346432133852658,0.06529064573765925,-0.7211317679900926,40583.85352731966
1.3625607607324577,1.5138780777409462,-0.5383702393777542,1.5138107552401396,7.326663853619883e6
0.5962409369139888,1.546149228059233,-0.7006316473229502,1.447518636778372,1.0634958781041719e8
-1.1955891962347827,1.4271231690203752,1.1940246460593706,1.201943888244863,5.995281324313877e8
-1.3949447496545582,-0.609259175400037,-0.2929826144695047,1.0955618696795761,3.136490800422843e7
